file,hue,value,width,height
image_3449.jpg,0.2610764905572293,0.7390749080881721,160,160
image_345.jpg,0.39512870238116987,0.6298058981872444,540,665
image_3450.jpg,0.02491182491560621,0.08887649294583443,1632,920
image_3451.jpg,0.2890502764434725,0.39909431083671304,362,240
image_3452.jpg,0.1159429793639713,0.44169575575266184,740,551
image_3453.jpg,0.10332992971171039,0.7039259803921697,200,200
image_3454.jpg,0.421598440162982,0.40248825443715275,300,478
image_3456.jpg,0.25465577217018026,0.6295425591356366,1040,1299
image_3457.jpg,0.2668548247424774,0.6832666385291267,1920,2819
image_3458.jpg,0.18962995582803846,0.5458277964200897,294,293
image_3459.jpg,0.44000810654902567,0.5457107661980053,2560,2113
image_346.jpg,0.24879165284896698,0.5449184200194672,672,440
image_3461.jpg,0.06760155540662874,0.8917157763853175,768,510
image_3462.jpg,0.4524835570624879,0.4813118040759858,634,945
image_3463.jpg,0.17119131489925207,0.35293284976374817,337,450
image_3464.jpg,0.5513839402447359,0.48766117647064444,300,200
image_3465.jpg,0.4286265368814496,0.6844337608329817,276,183
image_3467.jpg,0.29221730541000007,0.6980782995551559,238,250
image_3468.jpg,0.10557461612917232,0.7539527233115049,300,300
image_3469.jpg,0.32053770205796045,0.6099900237446128,640,960
image_347.jpg,0.3026293029799454,0.5271286647619031,631,947
image_3470.jpg,0.30962875817040353,0.42432933258965,700,467
image_3471.jpg,0.22257932506785924,0.7514059791243185,421,450
image_3472.jpg,0.28976919537963813,0.5156703318927125,474,315
image_3473.jpg,0.3528043702423054,0.39342606636157945,300,287
image_3474.jpg,0.13440007224576062,0.9025003137252424,500,500
image_3475.jpg,0.43870841090740736,0.5888542508068942,590,590
image_3476.jpg,0.22926677695131714,0.6750259246254601,239,211
image_3477.jpg,0.5016427754783728,0.7292569934639264,500,375
image_3478.jpg,0.21643665482103758,0.5844250248383805,1000,750
image_3479.jpg,0.2760642140813328,0.3251218681917699,360,240
image_348.jpg,0.20834413423962617,0.524082072985064,476,317
image_3480.jpg,0.1637596793745673,0.5103348735222222,367,267
image_3481.jpg,0.19110600646478884,0.6242623561820922,220,220
image_3482.jpg,0.06962607773317574,0.8529283112172287,512,512
image_3483.jpg,0.32156575542523164,0.6805655242019992,1844,2765
image_3484.jpg,0.6668361895882179,0.32121503731522083,282,375
image_3485.jpg,0.07393382450405085,0.5666241191789357,320,320
image_3487.jpg,0.282720754712629,0.8243408603085066,520,520
image_3489.jpg,0.17453666310833985,0.9008385766159662,450,450
image_349.jpg,0.07405854514140855,0.8380894350744489,1750,2500
image_3490.jpg,0.044315324087218715,0.8628140730967706,860,610
image_3491.jpg,0.5380316500341099,0.4280400298528537,680,850
image_3492.jpg,0.2765326433960484,0.4880069915875804,429,322
image_3493.jpg,0.37096545331421443,0.5476325512991717,1222,580
image_3494.jpg,0.14052228004351983,0.3078514847181575,410,275
image_3495.jpg,0.131157099026699,0.8436392630020836,590,590
image_3496.jpg,0.393726587810104,0.5590694043654968,400,265
image_3497.jpg,0.2944068112722788,0.6716664939694446,1024,683
image_3498.jpg,0.49030889279582424,0.6712101487468419,236,314
image_3499.jpg,0.5174024298987387,0.5655107011969039,1024,1024
image_35.jpg,0.15974407340994953,0.3386254124557686,250,227
image_350.jpg,0.43057660804474024,0.4891028110920626,309,500
image_3500.jpg,0.4149113209365006,0.6426650423482277,260,195
image_3501.jpg,0.22599482802424206,0.6173873743443029,850,478
image_3502.jpg,0.39893272248751555,0.7181525019613795,750,500
image_3503.jpg,0.37648677184591284,0.6741239008674761,608,342
image_3504.jpg,0.22462479851957567,0.5360876991421081,640,480
image_3505.jpg,0.12887080406942736,0.8688825562814038,450,300
image_3506.jpg,0.2530806028436883,0.8838539503269998,500,375
image_3507.jpg,0.17339712054494072,0.7656196424414352,380,519
image_3509.jpg,0.2702043446640802,0.6002909707091799,540,360
image_351.jpg,0.3909187646700537,0.4214356753813218,450,320
image_3510.jpg,0.30902978028651046,0.5000447334712727,300,199
image_3511.jpg,0.3315035777193008,0.4156470022715834,474,237
image_3513.jpg,0.3507114725030506,0.6083297696366158,700,933
image_3514.jpg,0.418727039273731,0.6997192319591472,1125,1500
image_3515.jpg,0.19925318337332862,0.8628226102354292,626,434
image_3516.jpg,0.4896729829163024,0.284685021786492,480,300
image_3517.jpg,0.49100394066630965,0.6144561398664676,800,533
image_3518.jpg,0.38914521334936164,0.7892906092570648,721,721
image_3519.jpg,0.2587032938255373,0.6039950607335004,216,146
image_352.jpg,0.6059840951852555,0.5657609558823993,800,600
image_3520.jpg,0.12964929603008646,0.6728725873160626,320,320
image_3521.jpg,0.5066428187213166,0.8988130571377657,235,392
image_3522.jpg,0.3264572929654374,0.7446991721127506,300,300
image_3523.jpg,0.5573930067784689,0.5152723338183135,1920,1279
image_3524.jpg,0.422812026556343,0.4340840348153995,236,237
image_3525.jpg,0.11280237108786505,0.8081144087912867,474,298
image_3526.jpg,0.11821590183819544,0.9203741224883673,180,180
image_3527.jpg,0.27379284914156626,0.7176341460267149,980,498
image_3528.jpg,0.18628967857238415,0.5405993929715942,501,501
image_3530.jpg,0.24840627158149814,0.9192256717499814,360,240
image_3531.jpg,0.46313395027245174,0.26056461157877875,660,373
image_3532.jpg,0.5860432127366795,0.6297186667895469,1920,1080
image_3534.jpg,0.2563567568848327,0.6420357369318217,232,193
image_3536.jpg,0.44429408676181736,0.7037053703819569,736,1104
image_3537.jpg,0.27304555526127333,0.918221944443768,400,600
image_3539.jpg,0.33696884887054257,0.5340994529473716,290,220
image_354.jpg,0.3571700208958215,0.8202763754761352,800,402
image_3540.jpg,0.23192058678443822,0.6742195985831094,242,350
image_3541.jpg,0.5261436963783446,0.3755646750224764,112,118
image_3542.jpg,0.35618541278202925,0.6709144528777738,500,496
image_3543.jpg,0.1986041047629979,0.49190379901957404,160,120
image_3544.jpg,0.5077048152370077,0.7313841684821617,170,135
image_3545.jpg,0.165333114251656,0.47645426972532684,340,270
image_3546.jpg,0.33511515322362645,0.6368243398777064,1500,1000
image_3549.jpg,0.2637220735462881,0.8425195410311346,450,375
image_355.jpg,0.10652620415828126,0.3697523959022354,800,534
image_3550.jpg,0.6528418682778543,0.7982916028452763,960,1280
image_3552.jpg,0.1547385109483038,0.7894432244009664,1000,360
image_3553.jpg,0.39471050144783437,0.5666992567108289,889,500
image_3554.jpg,0.13296495209840994,0.2608436854390698,474,556
image_3557.jpg,0.4741482547590113,0.6260170403558102,354,498
image_3558.jpg,0.08458139006810786,0.8870468554822489,450,300
image_3559.jpg,0.0,0.5742249309865728,259,194
image_356.jpg,0.20883105006418498,0.5869054302124762,650,433
image_3560.jpg,0.21538727708606192,0.792007105882454,500,500
image_3561.jpg,0.09355317866757844,0.5951756532644396,769,1024
image_3562.jpg,0.1083503068019609,0.42874426576385843,1616,1080
image_3564.jpg,0.5251509469082881,0.47173813725134217,1200,1200
image_3565.jpg,0.17023959648751194,0.24457091161890895,234,216
image_3566.jpg,0.1268394128163536,0.7138775979752063,236,208
image_3567.jpg,0.39091549505065826,0.5986118259803579,240,160
image_3568.jpg,0.21609844492523833,0.3181800434197885,445,281
image_3569.jpg,0.18125362049786736,0.6683658372315683,1024,771
image_357.jpg,0.20484441964677952,0.6615072827837074,1140,760
image_3570.jpg,0.17955567179998874,0.5730305814582135,236,306
image_3571.jpg,0.6448858973891118,0.5844646483592799,560,560
image_3572.jpg,0.21791631904730357,0.4787659150326832,600,400
image_3573.jpg,0.36798374037672815,0.7817706290848064,240,160
image_3574.jpg,0.20106982987377844,0.789598706338985,236,339
image_3575.jpg,0.16838840413318928,0.8311535548430868,800,532
image_3576.jpg,0.30285654703852927,0.49526416475756607,736,1104
image_3577.jpg,0.13191454338406414,0.9125327099045502,600,325
image_3578.jpg,0.08369231943847452,0.793838708816657,245,300
image_3579.jpg,0.25953485291130757,0.5795075226298458,236,236
image_358.jpg,0.38813835646574096,0.7616933731119824,626,327
image_3580.jpg,0.5980565952032887,0.7043699754900806,400,400
image_3581.jpg,0.39228864014201886,0.4893171438728945,300,239
image_3582.jpg,0.5690446090436553,0.7114356136527269,450,300
image_3583.jpg,0.15568245374728035,0.9498449093625577,1024,732
image_3584.jpg,0.13534989843967987,0.6413885464768198,853,1280
image_3585.jpg,0.12408688983725784,0.5252083432242628,236,315
image_3586.jpg,0.1463056271698999,0.8964183006537783,450,450
image_3587.jpg,0.2517963590101563,0.4755668504037965,950,633
image_3588.jpg,0.31710891769778,0.4469938400857583,640,755
image_3589.jpg,0.37303749882194015,0.45524334910429,850,490
image_359.jpg,0.5466425789572844,0.8628830689606657,800,445
image_3590.jpg,0.16080721727026442,0.6828365943834498,236,160
image_3591.jpg,0.4611972420532066,0.335804620102565,700,401
image_3593.jpg,0.43080317759941666,0.4813864681675409,480,270
image_3594.jpg,0.2913367454708996,0.6861201916101581,361,243
image_3595.jpg,0.4526704548818781,0.6359330718954134,150,150
image_3596.jpg,0.18769402364356788,0.49707686709794235,620,930
image_3597.jpg,0.24474536581264342,0.7485711649363,238,250
image_3598.jpg,0.10728963107410891,0.5794804357297968,300,300
image_3599.jpg,0.35329845008217114,0.5311789133983742,800,600
image_360.jpg,0.2676172775113956,0.7522541687606081,1474,2212
image_3600.jpg,0.25948227787812644,0.6046722393768784,323,269
image_3603.jpg,0.28614665972442127,0.4395314352941471,500,500
image_3605.jpg,0.19767546665584765,0.6281879850643397,354,255
image_3606.jpg,0.48179926241373244,0.5141294117646812,400,500
image_3608.jpg,0.3711446842918232,0.3538461764705824,200,200
image_3609.jpg,0.32693584149062344,0.6643670993107106,450,353
image_361.jpg,0.20962433590835378,0.8528484251834667,620,372
image_3610.jpg,0.38398004924830975,0.540247339990796,634,861
image_3611.jpg,0.17783835140264126,0.7239010287212128,400,284
image_3613.jpg,0.7817418840646534,0.5251842418975473,790,528
image_3614.jpg,0.20228948344835132,0.7962642383643316,500,281
image_3615.jpg,0.4775588040900616,0.3951927711360976,1200,748
image_3617.jpg,0.20117083083616816,0.757446848221765,600,900
image_3618.jpg,0.29967189422159307,0.7661406537227103,1280,960
image_3619.jpg,0.11198552744097301,0.7736946901921019,1000,1000
image_362.jpg,0.24909176894090437,0.3822873706922202,630,354
image_3620.jpg,0.42022087085242116,0.6334403413220963,600,900
image_3621.jpg,0.46489090010601714,0.8817973966056414,238,250
image_3622.jpg,0.0885044600040357,0.9402925581934533,500,342
image_3623.jpg,0.6208153154886386,0.7591513725488156,300,300
image_3624.jpg,0.0,0.8419325980392357,80,80
image_3625.jpg,0.25673062954274456,0.48138138736220953,770,514
image_3626.jpg,0.3298787674317115,0.4883946416031867,780,605
image_3627.jpg,0.3354678685961086,0.19425319738891392,1050,797
image_3628.jpg,0.0958643451056721,0.9397824836601457,300,450
image_3630.jpg,0.519073437019068,0.629329598954846,258,387
image_3631.jpg,0.2029783702780422,0.752732495063529,750,814
image_3632.jpg,0.31042750152834375,0.6250230144582762,300,165
image_3633.jpg,0.5156300160509631,0.5312510715243207,347,470
image_3634.jpg,0.16602404945858176,0.602658219936369,183,240
image_3636.jpg,0.13415983904941414,0.6477720680930672,381,254
image_3637.jpg,0.12513693448812074,0.653044538700115,236,295
image_3638.jpg,0.1746379115157867,0.7640562575646936,450,450
image_3639.jpg,0.5170361753924261,0.38877252852348515,800,574
image_364.jpg,0.5412120339014385,0.5823742340686097,640,360
image_3640.jpg,0.39115436048940283,0.8527558265131163,450,357
image_3641.jpg,0.39052306746040255,0.746043543785185,640,457
image_3642.jpg,0.4011648464546956,0.8136220631035145,236,330
image_3643.jpg,0.2555242547688594,0.7071389497170156,570,574
image_3644.jpg,0.22356361214475975,0.757727581698991,300,300
image_3645.jpg,0.4816651585167338,0.37100527052940024,280,228
image_3646.jpg,0.31752110166509917,0.6347072671533648,1200,800
image_3647.jpg,0.3934078038322773,0.6479600480193952,700,700
image_3648.jpg,0.32914951486395355,0.5055791503268187,800,600
image_3649.jpg,0.21222918596492368,0.5531263322938886,660,371
image_365.jpg,0.2125621072305373,0.7040057225852362,300,450
image_3650.jpg,0.0,0.5525045959168438,474,295
image_3651.jpg,0.3925767849158919,0.7272645424959916,1600,1200
image_3652.jpg,0.3530385895449753,0.7293600293898481,1080,597
image_3653.jpg,0.09846454365021515,0.6007651995989676,474,339
image_3654.jpg,0.14521481561684438,0.43650002582245107,170,268
image_3655.jpg,0.24971961881910057,0.4498526036994479,500,459
image_3657.jpg,0.16066536902897138,0.4825271307254488,1024,576
image_3658.jpg,0.3718362406560115,0.8474410615806973,320,320
image_366.jpg,0.15409421928113987,0.7771786269343277,520,526
image_3660.jpg,0.28815519050117294,0.5041145719929043,236,174
image_3661.jpg,0.3753480191816801,0.5416067343604396,300,224
image_3662.jpg,0.5264598445013525,0.7070384803919524,600,400
image_3663.jpg,0.1718701276763404,0.7853863955459537,360,450
image_3664.jpg,0.348416926021229,0.5844919013893584,1712,1712
image_3665.jpg,0.14935652775488467,0.5226788308968019,433,379
image_3666.jpg,0.22516642415023105,0.7027269194050673,915,915
image_3667.jpg,0.23831208722457123,0.45512139433554866,150,150
image_3668.jpg,0.2668752062956157,0.7448454542209695,236,354
image_3669.jpg,0.20630006255705702,0.46182578976033506,480,300
image_367.jpg,0.49324853568718713,0.6067504522875292,500,375
image_3670.jpg,0.24187410149719937,0.8787097050583741,238,250
image_3671.jpg,0.29297899502492186,0.5093985638962985,338,450
image_3672.jpg,0.34689926879785804,0.7642775424834816,300,250
image_3673.jpg,0.1030973193206772,0.5219453259699561,564,379
image_3674.jpg,0.3404421491724247,0.5769172800879999,515,343
image_3675.jpg,0.560803148035067,0.6808838562091025,400,600
image_3676.jpg,0.24854735379775217,0.526313832294437,750,563
image_3677.jpg,0.5084744071595015,0.21267840690630074,912,516
image_3678.jpg,0.27706867739487184,0.6369762012114187,970,647
image_368.jpg,0.14877469217243006,0.5661857638888917,480,640
image_3680.jpg,0.3240031146398877,0.4549483333333111,200,200
image_3681.jpg,0.5481888576594952,0.24735865604659774,1200,800
image_3682.jpg,0.1760936476632255,0.8606207598044903,800,800
image_3683.jpg,0.22209703525268173,0.6239086445535895,1001,563
image_3686.jpg,0.3213117520761653,0.5770010131166886,540,405
image_3687.jpg,0.30881491799219885,0.7561000391504739,1280,720
image_3688.jpg,0.4604456177941481,0.7156094324959154,564,564
image_3689.jpg,0.10131549584675441,0.6234734957148584,262,193
image_3690.jpg,0.2450938679373562,0.33308636929953694,235,294
image_3691.jpg,0.1996744355232355,0.5369537353967754,236,314
image_3692.jpg,0.31043496919491703,0.7458904424403123,474,315
image_3693.jpg,0.4841717135099091,0.6819469829334874,404,550
image_3694.jpg,0.6239977738129614,0.6867184313724566,400,400
image_3695.jpg,0.32541141313307187,0.5539496844437393,550,370
image_3696.jpg,0.12858564291792637,0.8581168380436585,256,256
image_3697.jpg,0.5373958181167924,0.5733536158130086,669,446
image_3698.jpg,0.18119012418769007,0.49955600783954557,402,220
image_3699.jpg,0.4787605798447911,0.6331608032210729,338,270
image_37.jpg,0.17889686257454512,0.44614705680524286,1024,683
image_3700.jpg,0.5037420391531363,0.7366102250757147,400,284
image_3701.jpg,0.6209450799686461,0.08166756717518768,300,450
image_3702.jpg,0.5053780351424404,0.6035311786158795,236,316
image_3703.jpg,0.10832663903606785,0.621091681985235,320,320
image_3704.jpg,0.20157122494711743,0.5895545638945613,667,500
image_3705.jpg,0.394302722154703,0.7726538546896909,700,467
image_3706.jpg,0.37267645134878635,0.49852302031927676,252,168
image_3707.jpg,0.3584613193435795,0.7030058398111689,260,195
image_3708.jpg,0.16271828027716512,0.5876591895423127,375,500
image_371.jpg,0.10072764674787107,0.7429006431370647,250,250
image_3710.jpg,0.14113865899836667,0.8622103814340915,236,424
image_3711.jpg,0.33545619749288064,0.32599062414562274,634,428
image_3712.jpg,0.45473424875535545,0.8294882046570473,480,480
image_3713.jpg,0.0,0.8419325980392357,80,80
image_3714.jpg,0.46954473096511595,0.5445952752323432,368,223
image_3715.jpg,0.28318810641900943,0.5021000963074127,946,706
image_3716.jpg,0.05517111195482862,0.8811235439448138,900,900
image_3717.jpg,0.50659367918574,0.8528727389022398,327,450
image_3718.jpg,0.38433646312794334,0.502604942351463,400,267
image_3719.jpg,0.6394719015631177,0.6321096005808079,300,450
image_372.jpg,0.2970696686120349,0.6922126276536639,236,236
image_3721.jpg,0.14793911714560423,0.7730609197431423,333,500
image_3722.jpg,0.3399074655075583,0.4936432842402105,500,667
image_3723.jpg,0.292749718109544,0.44028653594782735,300,300
image_3725.jpg,0.2532453813784834,0.8989194826866714,480,282
